0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5029571094876,104.0,11.0,0.21922894006105886,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,1.0,0.5263157894736842,0.7142857142857143,0.6675,0.489795918367347,0.41304347826086957,0.35294117647058826,0.2727272727272727,0.16231884057971013,0.3333333333333333,0.5680933852140078,0.6525096525096525,0.0,0.0,0.3225806451612903,0.16666666666666666,0.21875,0.6666666666666666,0.7178750897343862,1.0,0.0
0.5027086128920034,23.0,26.0,0.22808094134973844,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.5263157894736842,0.7714285714285715,0.6675,0.42857142857142866,0.8913043478260869,0.5294117647058824,0.20454545454545456,0.30724637681159417,0.43333333333333335,0.27626459143968873,0.7451737451737451,0.0,0.0,0.9032258064516128,0.43333333333333335,0.15625,0.6666666666666666,0.7178750897343862,1.0,0.0
0.5027086128920034,105.0,26.0,0.22808094134973844,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,1.0,1.0,1.0,0.5263157894736842,0.7714285714285715,0.6675,0.37755102040816335,0.8478260869565217,0.5294117647058824,0.22727272727272727,0.3188405797101449,0.5666666666666667,0.35019455252918286,0.6563706563706564,0.0,0.0,0.9032258064516128,0.26666666666666666,0.15625,0.6666666666666666,0.7178750897343862,1.0,0.0
0.5029074101684807,57.0,2.0,0.3705720816777381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,0.0,0.5263157894736842,0.9428571428571428,0.585,0.22448979591836743,0.2826086956521739,0.5294117647058824,0.3181818181818182,0.5913043478260869,0.4,0.20622568093385202,0.4362934362934362,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.5904522613065327,1.0,1.0
0.5069827543362656,106.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.6,0.4174999999999999,0.49183673469387756,0.5869565217391305,0.058823529411764705,0.3181818181818182,0.15362318840579708,0.7626666666666667,0.45136186770428016,0.7760617760617762,0.4166666666666667,0.0,0.9677419354838709,0.26666666666666666,0.0625,0.6666666666666666,0.7178750897343862,1.0,0.0
0.5069827543362656,107.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,1.0,1.0,0.0,0.15789473684210525,0.6,0.585,0.3908163265306122,0.4782608695652174,0.11764705882352941,0.2727272727272727,0.15362318840579708,0.7626666666666667,0.45136186770428016,0.7760617760617762,0.0,0.0,0.5806451612903226,0.16666666666666666,0.0625,0.6666666666666666,0.5904522613065327,1.0,0.0
0.507032453655385,72.0,21.0,0.21675897089731985,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.6,0.4174999999999999,0.5918367346938775,0.5434782608695652,0.5294117647058824,0.3181818181818182,0.0,0.9666666666666667,0.45136186770428016,0.9806949806949807,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.507032453655385,108.0,11.0,0.21675897089731985,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.6,0.3749999999999999,0.5918367346938775,0.32608695652173914,0.5294117647058824,0.3181818181818182,0.0,0.9666666666666667,0.45136186770428016,0.9806949806949807,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,109.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.9714285714285714,0.4174999999999999,0.489795918367347,0.8913043478260869,0.5294117647058824,0.4318181818181818,0.0,0.6333333333333333,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8870967741935484,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.5071815516127429,110.0,5.0,0.19500483254836384,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.9714285714285714,0.335,0.4489795918367347,0.32608695652173914,0.5294117647058824,0.11363636363636363,0.16231884057971013,0.884,0.5680933852140078,0.6525096525096525,0.0,0.0,0.9193548387096774,0.3666666666666667,0.0625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,111.0,5.0,0.22292622309497875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.42105263157894735,0.9714285714285714,0.335,0.5000000000000002,0.41304347826086957,0.5294117647058824,0.13636363636363635,0.16231884057971013,0.884,0.5680933852140078,0.6525096525096525,0.0,0.0,0.8709677419354839,0.2333333333333333,0.0625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,112.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.15789473684210525,0.9714285714285714,0.1675,0.4387755102040817,0.8043478260869565,0.5294117647058824,0.3181818181818182,0.014492753623188406,0.6333333333333333,0.45136186770428016,0.7760617760617762,0.0,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.5118035882908404,113.0,2.0,0.3705874231011153,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.8888888888888888,2.0,1.0,0.0,0.5263157894736842,0.8285714285714286,0.25,0.6938775510204082,0.15217391304347827,0.7647058823529411,0.3181818181818182,0.0,0.13333333333333333,0.8365758754863812,0.5984555984555985,0.0,0.0,0.9677419354838709,0.3333333333333333,0.375,0.6666666666666666,0.5904522613065327,1.0,1.0
0.5117538889717211,114.0,11.0,0.22179095776506144,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.3157894736842105,0.8285714285714286,0.25,0.42857142857142866,0.6739130434782609,0.35294117647058826,0.18181818181818182,0.127536231884058,0.49,0.5642023346303501,0.694980694980695,0.16666666666666666,0.0,0.6451612903225806,0.43333333333333335,0.0625,0.6666666666666666,0.5904522613065327,1.0,0.0
0.5117538889717211,115.0,11.0,0.22179095776506144,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.8285714285714286,0.1675,0.489795918367347,0.41304347826086957,0.5882352941176471,0.1590909090909091,0.1391304347826087,0.49,0.7198443579766536,0.5289575289575291,0.25,0.0,0.6451612903225806,0.2333333333333333,0.0625,0.6666666666666666,0.5904522613065327,1.0,0.0
0.0049699319119328065,116.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5384615384615384,0.8888888888888888,2.0,1.0,0.0,0.5263157894736842,0.42857142857142855,0.4174999999999999,0.33673469387755106,0.5869565217391305,0.058823529411764705,0.18181818181818182,0.6,0.26666666666666666,0.01167315175097265,0.6177606177606177,0.0,0.0,0.9677419354838709,0.19999999999999998,0.375,0.2,0.47738693467336674,1.0,1.0
0.005069330550171463,117.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,0.0,0.5263157894736842,0.37142857142857144,0.25,0.18367346938775517,0.5,0.7647058823529411,0.3181818181818182,0.5478260869565217,0.4,0.24124513618677051,0.46332046332046334,0.0,0.0,0.8709677419354839,0.19999999999999998,0.375,0.2,0.3589375448671931,1.0,1.0
0.0002484965955966403,118.0,19.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,3.0,2.0,0.0,0.3157894736842105,0.17142857142857143,0.25,0.28571428571428575,0.4782608695652174,0.5294117647058824,0.09090909090909091,0.0,0.2866666666666667,0.8054474708171206,0.6293436293436293,0.4166666666666667,0.0,1.0,0.6,0.15625,0.2,0.24766690595836346,1.0,0.0
0.0004472938720739526,119.0,11.0,0.19951521102127856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.42105263157894735,0.2,0.25,0.38775510204081637,0.41304347826086957,0.5294117647058824,0.3181818181818182,0.0,0.7466666666666667,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.0004472938720739526,37.0,11.0,0.19951521102127856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.2,0.25,0.489795918367347,0.5869565217391305,0.4117647058823529,0.2727272727272727,0.0,0.7466666666666667,0.517509727626459,0.9150579150579152,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,120.0,27.0,0.21188039826335087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.631578947368421,0.5428571428571428,0.335,0.38775510204081637,0.2826086956521739,0.4117647058823529,1.0,0.09855072463768115,0.3333333333333333,0.6147859922178986,0.6872586872586872,0.0,0.0,0.3225806451612903,0.13333333333333333,0.53125,0.6666666666666666,0.47738693467336674,1.0,0.0
0.00979076586650763,121.0,27.0,0.21188039826335087,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,1.0,0.6842105263157895,0.5428571428571428,0.335,0.4387755102040817,0.5,0.4117647058823529,0.8863636363636364,0.0,0.3333333333333333,0.8365758754863812,0.5984555984555985,0.0,0.0,0.9677419354838709,0.16666666666666666,0.53125,0.6666666666666666,0.47738693467336674,1.0,0.0
0.0048705332736941505,122.0,2.0,0.36903793934001194,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.8888888888888888,2.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.25,0.44795918367346943,0.6956521739130435,0.7647058823529411,0.3181818181818182,0.034782608695652174,0.4,0.6653696498054474,0.7220077220077221,0.0,0.0,0.8064516129032258,0.19999999999999998,0.375,0.2,0.47738693467336674,1.0,0.0
0.0,123.0,20.0,0.17849746099443106,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.08571428571428572,0.4174999999999999,0.489795918367347,0.7608695652173914,0.4117647058823529,0.20454545454545456,0.0318840579710145,0.5333333333333333,0.49805447470817105,0.895752895752896,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.2,0.3589375448671931,1.0,0.0
0.005715421698722727,124.0,28.0,0.2086433579307488,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.5263157894736842,0.7142857142857143,0.4174999999999999,0.28571428571428575,0.391304347826087,0.4117647058823529,0.38636363636363635,0.0,0.6,0.9416342412451362,0.4942084942084941,0.0,0.0,0.0,0.0,0.21875,0.6666666666666666,0.24766690595836346,1.0,1.0
0.0004472938720739526,125.0,29.0,0.21186505683997361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,0.0,0.7368421052631579,0.22857142857142856,0.585,0.38775510204081637,0.8043478260869565,0.7647058823529411,0.3181818181818182,0.2753623188405797,0.26666666666666666,0.45136186770428016,0.6138996138996139,0.0,0.6666666666666666,0.8064516129032258,0.3333333333333333,0.375,0.3333333333333333,0.3589375448671931,1.0,1.0
0.0003975945529546245,126.0,29.0,0.21186505683997361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.47368421052631576,0.4857142857142857,0.335,0.316326530612245,0.8913043478260869,0.5294117647058824,0.8863636363636364,0.3391304347826087,0.3333333333333333,0.4747081712062257,0.5057915057915059,0.0,0.0,0.9677419354838709,0.3333333333333333,0.375,0.2,0.3589375448671931,1.0,1.0
0.00979076586650763,127.0,19.0,0.17639568599174632,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,2.0,1.0,0.2631578947368421,0.5428571428571428,0.4174999999999999,0.33673469387755106,0.5,0.7647058823529411,0.09090909090909091,0.3159420289855073,0.8666666666666667,0.517509727626459,0.4942084942084941,0.0,0.0,0.8064516129032258,0.13333333333333333,0.0625,0.6666666666666666,0.47738693467336674,1.0,0.0
0.00979076586650763,128.0,19.0,0.17639568599174632,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,3.0,2.0,1.0,0.5789473684210527,0.5428571428571428,0.335,0.3469387755102041,0.5434782608695652,0.5294117647058824,0.36363636363636365,0.30434782608695654,0.8666666666666667,0.45136186770428016,0.5714285714285714,0.0,0.0,0.8064516129032258,0.16666666666666666,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.005367526464887431,129.0,11.0,0.1995305524446558,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.5714285714285714,0.4174999999999999,0.38775510204081637,0.391304347826087,0.5294117647058824,0.20454545454545456,0.0,0.8,0.7315175097276263,0.7027027027027029,0.0,0.0,0.6451612903225806,0.7666666666666666,0.0625,0.2,0.23689877961234726,1.0,0.0
0.0008448884250285771,130.0,19.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.3157894736842105,0.37142857142857144,0.4174999999999999,0.38775510204081637,0.5434782608695652,0.7647058823529411,0.4318181818181818,0.0,0.41333333333333333,0.7120622568093383,0.7220077220077221,0.0,0.0,0.48387096774193544,0.5,0.125,0.2,0.3589375448671931,1.0,0.0
0.0008448884250285771,131.0,19.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.37142857142857144,0.5,0.38775510204081637,0.391304347826087,0.7647058823529411,0.3181818181818182,0.0,0.41333333333333333,0.8054474708171206,0.6293436293436293,0.0,0.0,0.8064516129032258,1.0,0.15625,0.2,0.473797559224695,1.0,0.0
0.0048705332736941505,117.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,0.0,0.631578947368421,0.5428571428571428,0.25,0.20714285714285724,0.4782608695652174,0.7647058823529411,0.3181818181818182,0.5478260869565217,0.4,0.24124513618677051,0.46332046332046334,0.0,0.0,0.6451612903225806,0.19999999999999998,0.375,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,132.0,2.0,0.36903793934001194,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,1.0,2.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.335,0.3285714285714286,0.6521739130434783,0.7647058823529411,0.3181818181818182,0.13043478260869565,0.4,0.5914396887159533,0.6679536679536678,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.2,0.24407753050969122,1.0,0.0
0.0048705332736941505,133.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,1.0,0.5428571428571428,0.1675,0.33673469387755106,0.5434782608695652,0.5294117647058824,0.7727272727272727,0.063768115942029,0.5333333333333333,0.6108949416342413,0.7567567567567568,0.0,0.0,0.9677419354838709,0.3,0.375,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,134.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,0.0,0.47368421052631576,0.5428571428571428,0.1675,0.49795918367346925,0.2608695652173913,0.7647058823529411,0.3181818181818182,0.09565217391304347,0.4,0.5642023346303501,0.7374517374517375,0.0,0.0,0.8064516129032258,0.3,0.375,0.0,0.47738693467336674,1.0,0.0
0.005367526464887431,135.0,18.0,0.17955601920746206,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.5263157894736842,0.37142857142857144,0.5,0.46938775510204095,0.2826086956521739,0.5294117647058824,0.3181818181818182,0.0,0.5333333333333333,0.6926070038910503,0.7413127413127415,0.4166666666666667,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.005367526464887431,136.0,18.0,0.17955601920746206,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,1.0,0.0,0.5263157894736842,0.37142857142857144,0.25,0.4387755102040817,0.2391304347826087,0.5882352941176471,0.3181818181818182,0.0,0.5333333333333333,0.6381322957198442,0.7953667953667954,0.8333333333333334,0.0,0.48387096774193544,0.3333333333333333,0.0625,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,137.0,30.0,0.2129389564763819,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,2.0,2.0,0.0,0.3157894736842105,0.5428571428571428,0.25,0.38775510204081637,0.5,0.5294117647058824,0.2727272727272727,0.0,0.4666666666666667,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,138.0,30.0,0.2129389564763819,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,2.0,2.0,0.0,0.3157894736842105,0.5428571428571428,0.4174999999999999,0.38775510204081637,0.6739130434782609,0.5294117647058824,0.2727272727272727,0.0,0.4666666666666667,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.00979076586650763,139.0,1.0,0.036451221944371996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,1.0,0.3157894736842105,0.5428571428571428,0.5,0.29591836734693877,0.5,0.5294117647058824,0.09090909090909091,0.7188405797101449,0.5,0.01167315175097265,0.45945945945945943,0.25,0.0,0.8064516129032258,0.26666666666666666,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.009890164504746285,140.0,28.0,0.20865869935412606,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.5555555555555556,2.0,4.0,1.0,0.47368421052631576,0.7714285714285715,0.5,0.38775510204081637,0.5869565217391305,0.5294117647058824,0.3181818181818182,0.16231884057971013,0.4666666666666667,0.5914396887159533,0.6254826254826257,0.0,0.0,0.8064516129032258,0.3333333333333333,0.21875,0.6666666666666666,0.24048815506101948,1.0,0.0
0.009890164504746285,141.0,28.0,0.20865869935412606,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,4.0,1.0,0.47368421052631576,0.7714285714285715,0.1675,0.38775510204081637,0.5,0.5294117647058824,0.3181818181818182,0.16231884057971013,0.4666666666666667,0.5914396887159533,0.6254826254826257,0.0,0.0,0.8064516129032258,0.3333333333333333,0.21875,0.6666666666666666,0.24766690595836346,1.0,0.0
0.010238059738581582,142.0,19.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,3.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.7499999999999999,0.47959183673469397,0.5217391304347826,0.4117647058823529,0.3181818181818182,0.0,0.7,0.8365758754863812,0.5984555984555985,0.8333333333333334,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.0,1.0,0.0
0.010238059738581582,143.0,19.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,3.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.5,0.5204081632653063,0.45652173913043476,0.4117647058823529,0.3181818181818182,0.0,0.7,0.6926070038910503,0.7413127413127415,0.8333333333333334,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.0,1.0,0.0
0.010088961781223597,144.0,11.0,0.21241734808155502,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.45714285714285713,0.4174999999999999,0.489795918367347,0.2826086956521739,0.5882352941176471,0.09090909090909091,0.0,0.7666666666666667,0.6926070038910503,0.7413127413127415,0.0,0.0,0.48387096774193544,0.19999999999999998,0.0625,0.3333333333333333,0.47738693467336674,1.0,0.0
0.010088961781223597,145.0,11.0,0.21241734808155502,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.45714285714285713,0.5,0.489795918367347,0.41304347826086957,0.6470588235294118,0.20454545454545456,0.5536231884057972,0.7666666666666667,0.06614785992217909,0.6254826254826257,0.25,0.0,0.3870967741935484,0.16666666666666666,0.0625,0.3333333333333333,0.47738693467336674,1.0,0.0
0.010238059738581582,146.0,11.0,0.1995765767147876,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.835,0.38775510204081637,0.8913043478260869,0.5294117647058824,0.3181818181818182,0.0,0.8,0.6926070038910503,0.7413127413127415,0.5,0.0,0.7258064516129032,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010238059738581582,147.0,11.0,0.1995765767147876,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.835,0.38775510204081637,0.8478260869565217,0.5294117647058824,0.3181818181818182,0.0,0.8,0.6926070038910503,0.7413127413127415,0.5,0.0,0.9677419354838709,0.25,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,148.0,31.0,0.19907030974333798,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.5789473684210527,0.5428571428571428,0.7499999999999999,0.5204081632653063,0.717391304347826,0.5294117647058824,0.5,0.0,0.4666666666666667,0.8365758754863812,0.6370656370656371,0.0,0.0,0.9354838709677419,0.3666666666666667,0.15625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,149.0,31.0,0.19907030974333798,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.6421052631578947,0.5428571428571428,0.25,0.38775510204081637,0.5434782608695652,0.5294117647058824,0.5,0.0,0.4666666666666667,0.6926070038910503,0.7413127413127415,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,150.0,1.0,0.036451221944371996,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.1675,0.3469387755102041,0.6086956521739131,0.5294117647058824,0.09090909090909091,0.6289855072463768,0.5,0.09727626459143968,0.4942084942084941,0.0,0.0,0.8064516129032258,0.26666666666666666,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
0.010188360419462254,151.0,32.0,0.17410981390853444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,6.0,0.0,0.5263157894736842,0.5142857142857142,0.4174999999999999,0.489795918367347,0.17391304347826086,0.5294117647058824,0.3181818181818182,0.4579710144927536,0.13333333333333333,0.33073929961089493,0.4903474903474905,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0,0.3333333333333333,0.12562814070351758,1.0,0.0
0.010188360419462254,152.0,32.0,0.17410981390853444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.5555555555555556,2.0,6.0,0.0,0.5263157894736842,0.5142857142857142,0.4174999999999999,0.5408163265306123,0.717391304347826,0.5294117647058824,0.3181818181818182,0.327536231884058,0.13333333333333333,0.40856031128404663,0.5830115830115831,0.0,0.0,0.8064516129032258,0.2333333333333333,0.0,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010585954972416878,153.0,33.0,0.22976849792123713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,2.0,1.0,0.0,0.6842105263157895,0.5714285714285714,0.5,0.28571428571428575,0.6304347826086957,0.5294117647058824,0.3181818181818182,0.37681159420289856,0.4,0.35019455252918286,0.5791505791505792,0.0,0.0,0.9354838709677419,0.3,0.1875,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010585954972416878,154.0,33.0,0.22976849792123713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,2.0,1.0,0.0,0.631578947368421,0.5714285714285714,0.4174999999999999,0.18367346938775517,0.6304347826086957,0.5294117647058824,0.2727272727272727,0.3971014492753623,0.4,0.31128404669260695,0.5907335907335907,0.0,0.0,0.9677419354838709,0.26666666666666666,0.1875,0.3333333333333333,0.3589375448671931,1.0,0.0
0.01003926246210427,155.0,34.0,0.21211051961400978,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,2.0,2.0,0.0,0.3157894736842105,0.7142857142857143,0.1675,0.4387755102040817,0.5,0.5294117647058824,0.3181818181818182,0.37681159420289856,0.43333333333333335,0.517509727626459,0.40926640926640934,0.0,0.0,0.8870967741935484,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
