0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.2962962962962963,0.049671592345026966,0.0,0.3208812247380268,0.06226053593773946,0.0,0.0,0.12,0.22058823529411767,0.0,0.27613412228796846,0.19209039548022597,0.5045871559633027,0.17241379310344832,0.05555555555555555,0.0,0.5118110236220472,0.4587155963302753,0.4403669724770642,0.011152416356877332,0.5,0.0
0.2962962962962963,0.10781110865665494,0.0,0.13929314102037424,0.0,0.0,0.0,0.10666666666666669,0.23529411764705885,0.0,0.2958579881656805,0.19209039548022597,0.5045871559633027,0.17241379310344832,0.0,0.0,0.5118110236220472,0.4587155963302753,0.4403669724770642,0.014869888475836437,0.5,0.0
0.2962962962962963,0.1918266702384484,0.0,0.33045622826004933,0.0,0.0,0.0,0.17333333333333328,0.17647058823529413,0.0,0.15779092702169625,0.23163841807909602,0.4954128440366972,0.2241379310344828,0.2222222222222222,0.0,0.5196850393700787,0.47706422018348627,0.4587155963302752,0.011152416356877332,0.5,0.0
0.2962962962962963,0.20826161965849524,0.0,0.13453815100943775,0.0,0.0,0.0,0.17333333333333328,0.1911764705882353,0.0,0.1637080867850099,0.23163841807909602,0.4954128440366972,0.2241379310344828,0.27777777777777773,0.0,0.5196850393700787,0.47706422018348627,0.4495412844036697,0.014869888475836437,0.5,0.0
0.2962962962962963,0.0891016219845992,0.0,0.23024054922955325,0.0,0.0,0.0,0.2,0.16176470588235295,0.0,0.15976331360946747,0.20338983050847456,0.4954128440366972,0.18103448275862072,0.16666666666666666,0.0,0.5196850393700787,0.4678899082568808,0.4495412844036697,0.007434944237918226,0.5,0.0
0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.14705882352941177,0.0,0.16765285996055226,0.12994350282485873,0.5229357798165137,0.09482758620689657,0.05555555555555555,0.0,0.5196850393700787,0.4678899082568808,0.4495412844036697,0.0037174721189591198,1.0,0.0
0.2962962962962963,0.3146671300897514,0.0,0.2439320394610437,0.07888349292111652,0.0,0.0,0.1333333333333333,0.23529411764705885,0.0,0.22682445759368836,0.2768361581920904,0.42201834862385323,0.2241379310344828,0.05555555555555555,0.0,0.5590551181102362,0.5045871559633028,0.4862385321100917,0.026022304832713762,0.5,0.0
0.2962962962962963,0.32977515375565036,0.0,0.3195548525349761,0.0,0.0,0.0,0.1333333333333333,0.22058823529411767,0.0,0.26627218934911245,0.23728813559322032,0.4862385321100917,0.2241379310344828,0.05555555555555555,0.0,0.5590551181102362,0.5137614678899083,0.4954128440366972,0.014869888475836437,0.5,0.0
0.2962962962962963,0.2475281281698651,0.0,0.23985680465167064,0.31026253018973743,0.0,0.0,0.10666666666666669,0.3529411764705883,0.0,0.34911242603550297,0.536723163841808,0.09174311926605505,0.31034482758620696,0.3333333333333333,0.0,0.5590551181102362,0.44036697247706424,0.4495412844036697,0.11524163568773235,0.5,0.0
0.2962962962962963,0.160052912124452,0.0,0.5169753109890431,0.5015432104984567,0.0,0.0,0.07999999999999996,0.411764705882353,0.0,0.31952662721893493,0.536723163841808,0.09174311926605505,0.31034482758620696,0.38888888888888884,0.0,0.5275590551181102,0.4311926605504588,0.4311926605504587,0.10408921933085502,0.5,0.0
0.2962962962962963,0.11948650580173048,0.0,0.6175115247202765,0.5990783429009217,0.0,0.0,0.053333333333333344,0.4852941176470589,0.0,0.455621301775148,0.536723163841808,0.09174311926605505,0.31034482758620696,0.27777777777777773,0.0,0.3700787401574803,0.3853211009174312,0.34862385321100914,0.12639405204460968,0.5,0.0
0.2962962962962963,0.0,0.0,0.7127659609393617,0.6914893628085106,0.0,0.0,0.013333333333333364,0.5294117647058824,0.0,0.465483234714004,0.536723163841808,0.09174311926605505,0.31034482758620696,0.3333333333333333,0.10000000000000002,0.5275590551181102,0.36697247706422026,0.34862385321100914,0.1524163568773234,0.5,0.0
0.2962962962962963,0.11839530187562206,0.0,0.4589041127554795,0.44520548105479446,0.0,0.0,0.053333333333333344,0.47058823529411764,0.0,0.3905325443786982,0.5254237288135593,0.110091743119266,0.31034482758620696,0.3333333333333333,0.0,0.5118110236220472,0.4311926605504588,0.4311926605504587,0.0929368029739777,0.5,0.0
0.2962962962962963,0.13755210307523957,0.0,0.7108753348350133,0.5172413799827587,0.0,0.0,0.06666666666666671,0.47058823529411764,0.0,0.36291913214990135,0.5254237288135593,0.110091743119266,0.31034482758620696,0.5,0.0,0.5118110236220472,0.4495412844036698,0.4495412844036697,0.09665427509293681,0.5,0.0
0.2962962962962963,0.0,0.0,0.3694852961498162,0.11948529438051471,0.0,0.0,0.2,0.13235294117647062,0.0,0.21104536489151873,0.18079096045197734,0.4678899082568807,0.12068965517241381,0.05555555555555555,0.0,0.5118110236220472,0.4495412844036698,0.4311926605504587,0.011152416356877332,0.5,0.0
0.2962962962962963,0.0,0.0,0.40119760892275447,0.25948103974051895,0.0,0.0,0.24,0.13235294117647062,0.0,0.14990138067061143,0.20338983050847456,0.39449541284403666,0.0862068965517242,0.11111111111111109,0.0,0.5196850393700787,0.4495412844036698,0.4403669724770642,0.014869888475836437,1.0,0.0
0.2962962962962963,0.0,0.0,0.2938596489758772,0.09502923940497077,0.0,0.0,0.2,0.14705882352941177,0.0,0.19921104536489154,0.22598870056497175,0.39449541284403666,0.12068965517241381,0.11111111111111109,0.0,0.5118110236220472,0.4495412844036698,0.4311926605504587,0.011152416356877332,1.0,0.0
0.2962962962962963,0.0,0.0,0.2601941722984466,0.0,0.0,0.0,0.17333333333333328,0.14705882352941177,0.0,0.21696252465483234,0.1581920903954802,0.5045871559633027,0.12068965517241381,0.0,0.0,0.5118110236220472,0.4495412844036698,0.4311926605504587,0.007434944237918226,0.5,0.0
0.2962962962962963,0.0,0.0,0.33399800906819543,0.19441674830558323,0.0,0.0,0.2,0.14705882352941177,0.0,0.20315581854043396,0.20903954802259883,0.3853211009174312,0.0862068965517242,0.16666666666666666,0.2,0.47244094488188976,0.4311926605504588,0.4220183486238532,0.014869888475836437,1.0,0.0
0.2962962962962963,0.0,0.0,0.33168316576287127,0.3217821746782178,0.0,0.0,0.18666666666666665,0.16176470588235295,0.0,0.19329388560157792,0.2485875706214689,0.3211009174311927,0.0862068965517242,0.16666666666666666,0.2,0.5196850393700787,0.42201834862385323,0.4220183486238532,0.03717472118959109,1.0,0.0
0.2962962962962963,0.21318455304738348,0.0,0.3442959894918808,0.2672147982327852,0.0,0.0,0.1333333333333333,0.22058823529411767,0.0,0.14595660749506906,0.3728813559322034,0.2201834862385321,0.18103448275862072,0.16666666666666666,0.0,0.5748031496062992,0.4495412844036698,0.4587155963302752,0.09665427509293681,1.0,0.0
0.2962962962962963,0.22098214047264034,0.0,0.3806818202755682,0.36931818263068183,0.0,0.0,0.12,0.22058823529411767,0.0,0.13214990138067062,0.3728813559322034,0.2201834862385321,0.18103448275862072,0.2222222222222222,0.0,0.5748031496062992,0.44036697247706424,0.4495412844036697,0.11895910780669144,1.0,0.0
0.2962962962962963,0.0,0.0,0.34465020509269545,0.20061728679938268,0.0,0.0,0.16000000000000003,0.1911764705882353,0.0,0.20907297830374755,0.39548022598870053,0.2477064220183486,0.24137931034482762,0.05555555555555555,0.2,0.5039370078740157,0.42201834862385323,0.4220183486238532,0.0446096654275093,0.5,0.0
0.2962962962962963,0.0,0.0,0.4466666699273333,0.4333333350666666,0.0,0.0,0.12,0.25,0.0,0.11045364891518737,0.39548022598870053,0.2477064220183486,0.24137931034482762,0.16666666666666666,0.2,0.5275590551181102,0.3853211009174312,0.36697247706422015,0.11152416356877323,0.5,0.0
0.2962962962962963,0.0,0.0,0.4601648383583792,0.5357142824642858,0.0,0.0,0.12,0.22058823529411767,0.0,0.15779092702169625,0.29378531073446323,0.2844036697247706,0.12068965517241381,0.11111111111111109,0.10000000000000002,0.5196850393700787,0.3853211009174312,0.37614678899082565,0.08178438661710037,1.0,0.0
0.2962962962962963,0.0,0.0,0.3918128653011696,0.5701754364298245,0.0,0.0,0.07999999999999996,0.25,0.0,0.1735700197238659,0.23163841807909602,0.3761467889908257,0.11206896551724144,0.2222222222222222,0.0,0.5196850393700787,0.4036697247706422,0.40366972477064217,0.07063197026022305,1.0,0.0
0.2962962962962963,0.0,0.0,0.0,0.3672316371327683,0.0,0.0,0.12,0.25,0.0,0.1873767258382643,0.30508474576271183,0.29357798165137616,0.14655172413793108,0.2222222222222222,0.0,0.5748031496062992,0.42201834862385323,0.4311926605504587,0.1412639405204461,1.0,0.0
0.2962962962962963,0.3620044872400471,0.0,0.0,0.11343804538656195,0.0,0.0,0.18666666666666665,0.17647058823529413,0.0,0.11045364891518737,0.327683615819209,0.3211009174311927,0.20689655172413796,0.27777777777777773,0.0,0.6299212598425197,0.5137614678899083,0.5229357798165137,0.10408921933085502,1.0,0.0
0.2962962962962963,0.43761302069795927,0.0,0.0,0.13713079886286922,0.0,0.0,0.16000000000000003,0.20588235294117652,0.0,0.16568047337278108,0.423728813559322,0.2660550458715596,0.30172413793103453,0.16666666666666666,0.0,0.5984251968503936,0.4954128440366973,0.4954128440366972,0.07806691449814127,1.0,0.0
0.2962962962962963,0.4630102015549199,0.0,0.0,0.0,0.0,0.0,0.17333333333333328,0.1911764705882353,0.0,0.21499013806706116,0.38983050847457623,0.3211009174311927,0.30172413793103453,0.3333333333333333,0.2,0.5984251968503936,0.5137614678899083,0.5137614678899082,0.05204460966542752,1.0,0.0
0.2962962962962963,0.1780502757695437,0.0,0.0,0.6137339058862661,0.0,0.0,0.07999999999999996,0.3235294117647059,0.0,0.09664694280078896,0.4011299435028248,0.1743119266055046,0.18103448275862072,0.05555555555555555,0.10000000000000002,0.5590551181102362,0.4036697247706422,0.39449541284403666,0.14869888475836432,1.0,0.0
0.2962962962962963,0.054357590448735726,0.0,0.21069182518459117,0.7494758887505241,0.0,0.0,0.053333333333333344,0.36764705882352944,0.0,0.10848126232741617,0.5254237288135593,0.05504587155963303,0.25862068965517243,0.05555555555555555,0.2,0.4094488188976378,0.36697247706422026,0.35779816513761464,0.07806691449814127,0.5,0.0
0.2962962962962963,0.0,0.0,0.21069182518459117,0.9198113200801886,0.0,0.0,0.013333333333333364,0.411764705882353,0.0,0.007889546351084825,0.5254237288135593,0.05504587155963303,0.25862068965517243,0.16666666666666666,0.2,0.3858267716535433,0.33944954128440374,0.3211009174311926,0.07434944237918216,0.5,0.0
0.2962962962962963,0.0,0.0,0.1646191678786241,0.958230954541769,0.0,0.0,0.013333333333333364,0.411764705882353,0.0,0.01380670611439841,0.4519774011299435,0.1743119266055046,0.25862068965517243,0.16666666666666666,0.0,0.39370078740157477,0.33944954128440374,0.33027522935779813,0.059479553903345736,0.5,0.0
0.2962962962962963,0.3499919668100182,0.0,0.0,0.21934758278065242,0.0,0.0,0.14666666666666667,0.22058823529411767,0.0,0.1913214990138067,0.423728813559322,0.2660550458715596,0.30172413793103453,0.3333333333333333,0.0,0.5590551181102362,0.47706422018348627,0.4862385321100917,0.06691449814126395,0.5,0.0
0.2962962962962963,0.5368234251740273,0.0,0.0,0.13457557086542443,0.0,0.0,0.17333333333333328,0.20588235294117652,0.0,0.1794871794871795,0.38983050847457623,0.3211009174311927,0.30172413793103453,0.3333333333333333,0.2,0.5984251968503936,0.5137614678899083,0.5137614678899082,0.05576208178438662,1.0,0.0
0.38888888888888884,0.44322343978529577,0.0,0.4908424902289378,0.15873015584126984,0.0,0.22832722366935296,0.1333333333333333,0.22058823529411767,0.0,0.0,0.711864406779661,0.01834862385321101,0.5086206896551725,0.4444444444444444,0.0,0.6299212598425197,0.5779816513761469,0.5963302752293578,0.2342007434944238,1.0,0.0
0.38888888888888884,0.49703331509241055,0.0,0.5351437680308306,0.10383386639616612,0.0,0.0,0.1333333333333333,0.20588235294117652,0.0,0.0,0.4915254237288136,0.3761467889908257,0.5086206896551725,0.2222222222222222,0.10000000000000002,0.6299212598425197,0.6513761467889909,0.6330275229357798,0.0929368029739777,0.5,0.0
0.38888888888888884,0.5698587119994618,0.0,0.6749084282522894,0.059523808440476195,0.0,0.0,0.16000000000000003,0.1911764705882353,0.0,0.03353057199211046,0.3615819209039548,0.5412844036697247,0.4655172413793104,0.16666666666666666,0.0,0.7480314960629921,0.6880733944954129,0.6880733944954128,0.07063197026022305,0.5,0.0
0.38888888888888884,0.5193133060564072,0.0,0.5751072983227468,0.09298998790701002,0.0,0.0,0.16000000000000003,0.1911764705882353,0.0,0.0,0.38983050847457623,0.5412844036697247,0.5086206896551725,0.2222222222222222,0.0,0.7322834645669292,0.706422018348624,0.7064220183486238,0.059479553903345736,0.5,0.0
0.4629629629629629,0.3237698840120623,0.0,0.6274713829431842,0.0,0.0,0.0,0.2,0.17647058823529413,0.0,0.378698224852071,0.3785310734463277,0.5504587155963303,0.5,0.11111111111111109,0.0,0.7480314960629921,0.7522935779816514,0.7247706422018348,0.05204460966542752,0.5,0.0
0.4629629629629629,0.5866192620473453,0.0,0.7579185541432126,0.0,0.0,0.0,0.14666666666666667,0.22058823529411767,0.0,0.13609467455621302,0.4576271186440678,0.5504587155963303,0.6206896551724138,0.3333333333333333,0.0,0.7874015748031495,0.779816513761468,0.7706422018348623,0.08550185873605948,0.5,0.0
0.4629629629629629,0.5528480030950004,0.0,1.0,0.0,0.0,0.0,0.18666666666666665,0.1911764705882353,0.0,0.05917159763313609,0.327683615819209,0.5412844036697247,0.4137931034482759,0.11111111111111109,0.10000000000000002,0.7480314960629921,0.7155963302752294,0.7064220183486238,0.04089219330855019,1.0,0.0
0.37037037037037035,0.45588696959956954,0.0,0.3681318693467033,0.0,0.0,0.0,0.16000000000000003,0.1911764705882353,0.0,0.1854043392504931,0.16949152542372878,0.6605504587155964,0.28448275862068967,0.05555555555555555,0.10000000000000002,0.5984251968503936,0.5871559633027523,0.5596330275229358,0.011152416356877332,0.5,0.0
0.37037037037037035,0.4728614822183985,0.0,0.5091185425709727,0.0,0.0,0.0,0.14666666666666667,0.1911764705882353,0.0,0.20315581854043396,0.16949152542372878,0.6605504587155964,0.28448275862068967,0.11111111111111109,0.0,0.5984251968503936,0.5871559633027523,0.5688073394495412,0.011152416356877332,0.5,0.0
0.37037037037037035,0.0,0.0,0.23591549614260565,0.0,0.0,0.0,0.30666666666666664,0.11764705882352942,0.05494505494505496,0.15384615384615385,0.10169491525423724,0.6513761467889909,0.17241379310344832,0.05555555555555555,0.0,0.5984251968503936,0.5504587155963303,0.5321100917431192,0.007434944237918226,0.5,0.0
0.37037037037037035,0.0,0.0,0.20489296847125382,0.0,0.0,0.0,0.32,0.10294117647058824,0.043956043956043966,0.14398422090729784,0.10169491525423724,0.6513761467889909,0.17241379310344832,0.05555555555555555,0.0,0.5984251968503936,0.5504587155963303,0.5321100917431192,0.0037174721189591198,1.0,0.0
0.37037037037037035,0.1280423276252759,0.0,0.5790123464317284,0.0,0.0,0.0,0.18666666666666665,0.16176470588235295,0.0,0.1775147928994083,0.27118644067796605,0.5871559633027523,0.3706896551724138,0.05555555555555555,0.0,0.5433070866141733,0.5412844036697249,0.4954128440366972,0.03717472118959109,0.0,0.0
0.37037037037037035,0.0,0.0,0.6633663382257425,0.0,0.0,0.0,0.12,0.1911764705882353,0.0,0.20512820512820515,0.11299435028248589,0.5871559633027523,0.12931034482758624,0.05555555555555555,0.0,0.5433070866141733,0.5045871559633028,0.4862385321100917,0.0037174721189591198,0.5,0.0
0.37037037037037035,0.0,0.0,0.2734693915289796,0.0,0.0,0.0,0.29333333333333333,0.11764705882352942,0.043956043956043966,0.1637080867850099,0.11864406779661013,0.6238532110091743,0.17241379310344832,0.11111111111111109,0.0,0.5984251968503936,0.5412844036697249,0.5229357798165137,0.007434944237918226,0.5,0.0
0.37037037037037035,0.20352096931205269,0.0,0.21036106628383044,0.0,0.0,0.0,0.21333333333333332,0.14705882352941177,0.0,0.20315581854043396,0.22598870056497175,0.6238532110091743,0.3362068965517242,0.16666666666666666,0.10000000000000002,0.5590551181102362,0.5596330275229359,0.5137614678899082,0.03345724907063198,0.0,0.0
0.37037037037037035,0.0,0.0,0.3661202211420765,0.0,0.0,0.0,0.14666666666666667,0.17647058823529413,0.0,0.2406311637080868,0.22033898305084743,0.4678899082568807,0.18103448275862072,0.16666666666666666,0.0,0.5196850393700787,0.5045871559633028,0.4770642201834862,0.007434944237918226,0.5,0.0
0.37037037037037035,0.14188000686547086,0.0,0.27496580303242135,0.0,0.0,0.0,0.17333333333333328,0.16176470588235295,0.0,0.2347140039447732,0.29943502824858753,0.4678899082568807,0.30172413793103453,0.11111111111111109,0.0,0.5196850393700787,0.5321100917431193,0.4862385321100917,0.03345724907063198,0.5,0.0
0.37037037037037035,0.1817423228326388,0.0,0.39135514140011685,0.0,0.0,0.0,0.22666666666666668,0.16176470588235295,0.0,0.18145956607495067,0.3502824858757062,0.4862385321100917,0.39655172413793105,0.11111111111111109,0.0,0.5275590551181102,0.5596330275229359,0.5137614678899082,0.06691449814126395,0.5,0.0
0.37037037037037035,0.0,0.0,0.3661202211420765,0.0,0.0,0.0,0.21333333333333332,0.16176470588235295,0.0,0.21301775147928997,0.17514124293785308,0.5229357798165137,0.1637931034482759,0.05555555555555555,0.0,0.5275590551181102,0.5045871559633028,0.4678899082568807,0.011152416356877332,0.5,0.0
0.37037037037037035,0.3146671300897514,0.0,0.32524271704805824,0.0,0.0,0.0,0.2,0.16176470588235295,0.0,0.11045364891518737,0.3107344632768361,0.4862385321100917,0.3362068965517242,0.11111111111111109,0.0,0.5748031496062992,0.5688073394495413,0.5321100917431192,0.03717472118959109,0.5,0.0
0.37037037037037035,0.3241071421255868,0.0,0.41875000096312504,0.0,0.0,0.0,0.17333333333333328,0.17647058823529413,0.0,0.1242603550295858,0.2542372881355932,0.5229357798165137,0.28448275862068967,0.11111111111111109,0.0,0.5748031496062992,0.5688073394495413,0.5321100917431192,0.03345724907063198,0.5,0.0
0.37037037037037035,0.3142857156191837,0.0,0.638095237967619,0.0,0.0,0.0,0.2,0.16176470588235295,0.0,0.1242603550295858,0.22598870056497175,0.5779816513761468,0.2931034482758621,0.16666666666666666,0.0,0.5433070866141733,0.5596330275229359,0.5229357798165137,0.03717472118959109,0.5,0.0
0.37037037037037035,0.3632724514228994,0.0,0.46935201237950963,0.0,0.0,0.0,0.24,0.14705882352941177,0.0,0.08481262327416174,0.25988700564971745,0.5229357798165137,0.2931034482758621,0.16666666666666666,0.0,0.5275590551181102,0.5596330275229359,0.5229357798165137,0.04089219330855019,0.5,0.0
0.37037037037037035,0.3607453387714606,0.0,0.46608695497200003,0.0,0.0,0.0,0.24,0.14705882352941177,0.0,0.08284023668639054,0.25988700564971745,0.5229357798165137,0.2931034482758621,0.16666666666666666,0.0,0.5275590551181102,0.5596330275229359,0.5229357798165137,0.04089219330855019,0.5,0.0
0.37037037037037035,0.27079447828877823,0.0,0.6997389030093994,0.0,0.0,0.0,0.22666666666666668,0.14705882352941177,0.0,0.09467455621301775,0.1864406779661017,0.5321100917431193,0.18965517241379315,0.16666666666666666,0.0,0.5275590551181102,0.5321100917431193,0.4954128440366972,0.014869888475836437,0.5,0.0
0.2592592592592592,0.0,0.0,0.5903083722577093,0.0,0.0,0.0,0.49333333333333335,0.10294117647058824,0.043956043956043966,0.29980276134122286,0.20338983050847456,0.4128440366972477,0.103448275862069,0.27777777777777773,0.0,0.4881889763779528,0.4311926605504588,0.4128440366972477,0.011152416356877332,1.0,0.0
0.2592592592592592,0.0,0.0,0.7831168857011689,0.0,0.0,0.0,0.52,0.07352941176470588,0.043956043956043966,0.22485207100591717,0.12994350282485873,0.4862385321100917,0.060344827586206906,0.05555555555555555,0.0,0.4881889763779528,0.42201834862385323,0.40366972477064217,0.007434944237918226,1.0,0.0
0.2592592592592592,0.0,0.0,0.7845433291044497,0.0,0.0,0.0,0.5466666666666666,0.07352941176470588,0.021978021978021983,0.20512820512820515,0.09604519774011294,0.5229357798165137,0.043103448275862155,0.11111111111111109,0.0,0.4881889763779528,0.42201834862385323,0.40366972477064217,0.007434944237918226,1.0,0.0
0.2592592592592592,0.049107142903443896,0.0,0.5075757603674242,0.06155303043844698,0.0,0.0,0.4666666666666667,0.11764705882352942,0.021978021978021983,0.19329388560157792,0.3615819209039548,0.21100917431192662,0.15517241379310348,0.5,0.0,0.4409448818897638,0.44036697247706424,0.40366972477064217,0.03345724907063198,1.0,0.0
0.2592592592592592,0.0,0.0,0.4360086784028199,0.0,0.0,0.0,0.49333333333333335,0.08823529411764708,0.021978021978021983,0.20710059171597633,0.1638418079096045,0.4954128440366972,0.12068965517241381,0.2222222222222222,0.0,0.4409448818897638,0.4311926605504588,0.40366972477064217,0.014869888475836437,0.5,0.0
0.2592592592592592,0.0,0.0,0.49192364243142433,0.0,0.0,0.0,0.5066666666666667,0.08823529411764708,0.021978021978021983,0.20118343195266272,0.14689265536723162,0.4954128440366972,0.09482758620689657,0.11111111111111109,0.0,0.4409448818897638,0.42201834862385323,0.39449541284403666,0.011152416356877332,0.5,0.0
0.5,0.09692923988121686,0.0,0.3757009330641122,0.0,0.0,0.0,0.5066666666666667,0.10294117647058824,0.010989010989010992,0.21301775147928997,0.24293785310734461,0.5963302752293578,0.3362068965517242,0.11111111111111109,0.10000000000000002,0.5905511811023622,0.5779816513761469,0.5504587155963302,0.011152416356877332,0.5,0.0
0.5,0.08257506868504483,0.0,0.42675159658152867,0.0,0.0,0.0,0.49333333333333335,0.11764705882352942,0.010989010989010992,0.22485207100591717,0.3220338983050847,0.4678899082568807,0.3362068965517242,0.2222222222222222,0.10000000000000002,0.5905511811023622,0.5779816513761469,0.5504587155963302,0.014869888475836437,0.5,0.0
0.5,0.17964367982309,0.0,0.4642032365676675,0.0,0.0,0.0,0.5333333333333333,0.07352941176470588,0.010989010989010992,0.18145956607495067,0.3615819209039548,0.4036697247706422,0.3362068965517242,0.2222222222222222,0.0,0.5984251968503936,0.5871559633027523,0.5596330275229358,0.007434944237918226,0.5,0.0
0.5,0.11248837920324052,0.0,0.4360086784028199,0.0,0.0,0.0,0.5333333333333333,0.07352941176470588,0.021978021978021983,0.16962524654832348,0.19774011299435026,0.5779816513761468,0.25000000000000006,0.05555555555555555,0.10000000000000002,0.5984251968503936,0.5779816513761469,0.5504587155963302,0.0037174721189591198,0.5,0.0
0.5,0.18995290572839205,0.0,0.3435897424902564,0.0,0.0,0.0,0.38666666666666666,0.13235294117647062,0.09890109890109891,0.25641025641025644,0.4463276836158192,0.3302752293577982,0.39655172413793105,0.2222222222222222,0.10000000000000002,0.6220472440944882,0.6422018348623854,0.6146788990825688,0.03345724907063198,1.0,0.0
0.5,0.1368262327197351,0.0,0.3535620091131926,0.0,0.0,0.0,0.3466666666666667,0.13235294117647062,0.0,0.2465483234714004,0.3107344632768361,0.5779816513761468,0.4224137931034483,0.27777777777777773,0.10000000000000002,0.7086614173228346,0.6788990825688074,0.6605504587155963,0.01858736059479555,0.5,0.0
0.5925925925925926,0.6094322355387103,0.0,0.35790598092318376,0.0,0.0,0.0,0.3333333333333333,0.14705882352941177,0.0,0.08086785009861933,0.2542372881355932,0.6422018348623854,0.39655172413793105,0.0,0.10000000000000002,0.6771653543307087,0.6788990825688074,0.6513761467889908,0.014869888475836437,0.5,0.0
0.5925925925925926,0.42297832828813475,0.0,0.32789559545415986,0.0,0.0,0.0,0.3333333333333333,0.14705882352941177,0.0,0.10256410256410257,0.2768361581920904,0.6055045871559633,0.39655172413793105,0.11111111111111109,0.0,0.6771653543307087,0.6697247706422019,0.6422018348623852,0.014869888475836437,0.5,0.0
0.5,0.0765984396413921,0.0,0.3958641074104875,0.0,0.0,0.0,0.5066666666666667,0.08823529411764708,0.05494505494505496,0.22287968441814598,0.30508474576271183,0.4036697247706422,0.25000000000000006,0.16666666666666666,0.0,0.5984251968503936,0.5779816513761469,0.5504587155963302,0.0037174721189591198,1.0,0.0
0.5,0.0,0.0,0.37640449336573034,0.0,0.0,0.0,0.5466666666666666,0.07352941176470588,0.021978021978021983,0.19329388560157792,0.17514124293785308,0.5779816513761468,0.2155172413793104,0.2222222222222222,0.10000000000000002,0.5984251968503936,0.5779816513761469,0.5596330275229358,0.0037174721189591198,1.0,0.0
0.6851851851851851,0.2374411308640615,0.0,0.3067765589055861,0.0,0.0,0.0,0.42666666666666664,0.13235294117647062,0.05494505494505496,0.2406311637080868,0.23728813559322032,0.7155963302752294,0.43965517241379315,0.2222222222222222,0.0,0.6850393700787402,0.6880733944954129,0.6605504587155963,0.014869888475836437,0.5,0.0
0.6851851851851851,0.26323422544869995,0.0,0.3401015214822335,0.0,0.0,0.0,0.3333333333333333,0.11764705882352942,0.0,0.1873767258382643,0.23163841807909602,0.7339449541284404,0.4482758620689655,0.2222222222222222,0.0,0.6850393700787402,0.6880733944954129,0.6605504587155963,0.01858736059479555,0.5,0.0
0.6851851851851851,0.2195011315902689,0.0,0.3544973559153439,0.0,0.0,0.0,0.42666666666666664,0.10294117647058824,0.06593406593406595,0.1854043392504931,0.22598870056497175,0.7339449541284404,0.43965517241379315,0.38888888888888884,0.0,0.6850393700787402,0.6880733944954129,0.6513761467889908,0.014869888475836437,0.5,0.0
0.6851851851851851,0.29297820683870635,0.0,0.3785310733706215,0.0,0.0,0.0,0.41333333333333333,0.10294117647058824,0.1318681318681319,0.116370808678501,0.17514124293785308,0.7522935779816513,0.37931034482758624,0.11111111111111109,0.0,0.6850393700787402,0.6880733944954129,0.6605504587155963,0.007434944237918226,0.5,0.0
0.6851851851851851,0.15972425711090812,0.0,0.5503080120657085,0.0,0.0,0.0,0.4666666666666667,0.07352941176470588,0.0,0.21499013806706116,0.16949152542372878,0.798165137614679,0.4137931034482759,0.11111111111111109,0.10000000000000002,0.7480314960629921,0.743119266055046,0.7247706422018348,0.011152416356877332,0.5,0.0
0.6851851851851851,0.21051614005340646,0.0,0.5439783478511502,0.0,0.0,0.0,0.48,0.07352941176470588,0.0,0.20907297830374755,0.19774011299435026,0.7889908256880734,0.4482758620689655,0.11111111111111109,0.10000000000000002,0.7480314960629921,0.7522935779816514,0.7339449541284403,0.007434944237918226,0.5,0.0
0.5555555555555556,0.2573555493619689,0.0,0.4156327522559553,0.0,0.0,0.0,0.4533333333333333,0.08823529411764708,0.010989010989010992,0.14595660749506906,0.20338983050847456,0.6330275229357798,0.31034482758620696,0.05555555555555555,0.10000000000000002,0.6614173228346456,0.6422018348623854,0.6238532110091742,0.0037174721189591198,0.5,0.0
0.5555555555555556,0.3020804421895899,0.0,0.5203883512968932,0.0,0.0,0.0,0.44,0.08823529411764708,0.021978021978021983,0.126232741617357,0.14689265536723162,0.724770642201835,0.31034482758620696,0.11111111111111109,0.0,0.6614173228346456,0.6422018348623854,0.6238532110091742,0.0037174721189591198,0.5,0.0
0.5555555555555556,0.1500206655899534,0.0,0.3876567011916104,0.0,0.0,0.0,0.48,0.07352941176470588,0.021978021978021983,0.1854043392504931,0.22033898305084743,0.6513761467889909,0.353448275862069,0.05555555555555555,0.10000000000000002,0.6614173228346456,0.6513761467889909,0.6238532110091742,0.007434944237918226,0.5,0.0
0.5555555555555556,0.0,0.0,0.1687657442881612,0.0,0.0,0.0,0.4666666666666667,0.10294117647058824,0.021978021978021983,0.20907297830374755,0.20338983050847456,0.6330275229357798,0.31034482758620696,0.11111111111111109,0.10000000000000002,0.6614173228346456,0.6422018348623854,0.6238532110091742,0.0037174721189591198,0.5,0.0
0.5740740740740741,0.04962406008799142,0.0,0.32057416373732056,0.0,0.0,0.0,0.6266666666666667,0.04411764705882351,0.27472527472527475,0.14003944773175542,0.1581920903954802,0.7522935779816513,0.353448275862069,0.11111111111111109,0.10000000000000002,0.6456692913385826,0.6238532110091743,0.5963302752293578,0.007434944237918226,0.0,0.0
